username,url,time_stamp,round
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:23:05.646000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:23:42.256000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:24:35.339000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:24:58.570000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:26:38.896000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:27:27.243000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:28:55.290000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:28:57.226000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:33:35.068000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:34:33.203000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:35:42.053000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:36:20.371000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:37:00.286000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:38:22.559000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:38:41.241000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:39:39.110000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:41:01.130000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:41:45.722000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:43:06.787000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:45:01.571000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:50:44.540000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:50:54.257000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:51:53.626000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:53:06.042000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:54:42.572000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:55:58.443000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:06:56.541000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:07:36.159000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:07:49.721000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:09:52.200000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:12:30.604000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:12:59.993000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:13:21.172000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:14:21.827000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:15:51.214000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:16:06.629000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:22:41.862000,7
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:23:07.584000,7
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:24:10.942000,7
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:24:32.228000,7
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:38:26.842000,8
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:38:47.394000,8
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:38:59.444000,8
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:55:02.200000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:55:13.875000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:57:12.851000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:59:31.871000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 17:00:02.773000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 17:00:50.919000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 17:01:37.151000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 17:02:47.583000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1,2026-04-11 17:03:15.565000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=10&level2=852232,2026-04-11 16:24:38.019000,7
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=10&level2=852232,2026-04-11 16:55:45.625000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=10&level2=852232,2026-04-11 16:56:01.012000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=10&level2=852616,2026-04-11 15:51:15.268000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=10&level2=852616,2026-04-11 16:23:25.385000,7
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=11&level2=858504,2026-04-11 15:22:40.490000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=11&level2=858888,2026-04-11 14:53:15.615000,1
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=11&level2=859272,2026-04-11 15:22:57.558000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=11&level2=859400,2026-04-11 15:22:15.906000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=11&level2=859528,2026-04-11 15:21:44.691000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=11&level2=859528,2026-04-11 15:52:56.355000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=12&level2=811016,2026-04-11 15:23:18.183000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=12&level2=811016,2026-04-11 16:56:11.785000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=14&level2=848776,2026-04-11 16:16:25.053000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=14&level2=848776,2026-04-11 16:39:10.698000,8
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=14&level2=848776,2026-04-11 16:39:32.936000,8
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=14&level2=848776,2026-04-11 16:39:48.105000,8
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=14&level2=848776,2026-04-11 17:03:39.712000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=16&level2=909704,2026-04-11 15:36:33.930000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=17&level2=818184,2026-04-11 15:34:58.670000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=2&level2=842248,2026-04-11 14:54:35.188000,1
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=2&level2=842504,2026-04-11 15:42:03.632000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=2&level2=842760,2026-04-11 17:02:01.166000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=21&level2=872328,2026-04-11 15:35:57.208000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=22&level2=808208,2026-04-11 16:08:18.837000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=22&level2=808208,2026-04-11 16:08:41.379000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=23,2026-04-11 16:10:53.058000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=23,2026-04-11 16:12:15.238000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=24,2026-04-11 16:57:22.244000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=24,2026-04-11 16:58:38.757000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=24&level2=914952,2026-04-11 16:09:18.112000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=700646,2026-04-11 15:27:03.272000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=700646,2026-04-11 15:27:39.111000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=700646,2026-04-11 15:54:13.996000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=924424,2026-04-11 15:53:33.830000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=924552,2026-04-11 15:29:07.431000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=924552,2026-04-11 15:54:06.538000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=949384,2026-04-11 15:53:57.034000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=25&level2=950792,2026-04-11 15:53:28.191000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=26&level2=927112,2026-04-11 15:38:06.968000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=27&level2=996360,2026-04-11 16:10:35.995000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=28&level2=955016,2026-04-11 16:55:37.425000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=4&level2=802312,2026-04-11 15:38:54.433000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=5&level2=601304,2026-04-11 15:44:50.313000,4
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=5&level2=601310,2026-04-11 15:26:06.062000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=5&level2=601339,2026-04-11 15:25:13.783000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=5&level2=601348,2026-04-11 15:25:30.277000,3
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=6&level2=900616,2026-04-11 15:54:55.746000,5
b202500620241,https://aivl.glotrade.site/search/true?page=1&level1=7&level2=902792,2026-04-11 16:10:07.790000,6
b202500620241,https://aivl.glotrade.site/search/true?page=1&searchQuery=b202500620241-1775897757.5209227,2026-04-11 17:00:09.636000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&searchQuery=亮肤毛孔,2026-04-11 17:03:03.826000,9
b202500620241,https://aivl.glotrade.site/search/true?page=1&searchQuery=实惠胶布,2026-04-11 17:01:15.896000,9
b202500620241,https://aivl.glotrade.site/search/true?page=2,2026-04-11 16:13:36.913000,6
b202500620241,https://aivl.glotrade.site/search/true?page=3,2026-04-11 16:13:39.695000,6
b202500620241,https://aivl.glotrade.site/search/true?page=4,2026-04-11 16:13:42.094000,6
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 15:04:05.590000,2
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 15:05:06.269000,2
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 15:20:48.455000,3
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 15:22:45.298000,3
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 15:33:57.896000,4
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 15:50:26.433000,5
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 15:50:44.641000,5
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:01:29.851000,5
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:01:29.915000,5
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:02:26.920000,5
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:03:03.296000,5
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:06:39.929000,6
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:16:33.301000,6
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:22:35.445000,7
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:35:43.230000,7
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:35:54.578000,7
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:48:48.943000,8
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:48:49.052000,8
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:48:55.500000,8
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:50:05.043000,8
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 16:51:08.689000,8
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 17:00:55.726000,9
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 17:03:09.459000,9
b202500620251,https://aivl.glotrade.site/search/false?page=1,2026-04-11 17:03:09.730000,9
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 14:52:58.966000,1
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 14:53:40.288000,1
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 14:54:50.419000,1
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 14:55:23.364000,1
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 14:55:33.305000,1
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:05:25.017000,2
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:17:44.628000,3
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:17:56.313000,3
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:19:16.434000,3
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:20:49.145000,3
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:22:08.283000,3
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:25:37.956000,3
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:26:10.076000,3
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:33:42.235000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:34:14.924000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:34:33.792000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:35:00.580000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:35:35.755000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:36:08.293000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:37:58.674000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:38:04.509000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:40:06.378000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:41:52.051000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:43:11.131000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:44:29.288000,4
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:50:43.287000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:50:47.745000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:55:15.929000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:56:25.647000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:57:41.556000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:57:53.909000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:58:44.044000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 15:59:39.850000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:01:38.511000,5
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:06:44.648000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:07:27.884000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:08:46.328000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:12:00.262000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:13:35.161000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:13:46.468000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:14:23.260000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:15:02.239000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:15:19.710000,6
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:22:40.064000,7
b202500620251,https://aivl.glotrade.site/search/true?page=1,2026-04-11 16:28:56.815000,7
